t,ekf_position,ekf_yaw,odom_position,odom_yaw
513.039,0.02676562459838754,0.002025267975840128,0.00467151018094199,0.0014737723604367758
513.039,0.03106548083968638,0.0006490325476400384,0.009038166261399408,0.004148072883916942
513.139,0.02556102075745858,0.00025340824106878657,0.003436134270389165,0.004006230026860846
513.139,0.0289811643736886,0.003333211746399556,0.006921180500563492,0.007592850014329189
513.239,0.017858833761342254,0.003765259229899343,0.001867269483900655,0.002457201035205525
513.239,0.01806274945415376,0.006131831654298425,0.0020806173610492633,0.004823773459604608
513.339,0.016091301953268612,0.0021396127641550855,1.8580726725689571e-06,0.0006107857666377557
513.339,0.01608936460821852,0.0007168900731231442,1.2995003155911893e-07,0.0008119369243941854
513.4390000000001,0.027590473730931632,0.00490725450885976,3.1180216013989148e-06,0.0007508753567011528
513.4390000000001,0.02759450394214863,0.004115022817672731,1.0083418883979135e-06,4.1356334485875834e-05
513.539,0.02759328693190323,0.003198980633744908,2.282937370024272e-06,0.0007067057038090407
513.539,0.027593276047513843,0.0035417835005524534,2.2697655377364715e-06,0.00036390283700149517
513.639,0.026362701163626084,0.006144096481783824,1.1104895674966427e-06,0.0005491461533329023
513.639,0.026366520422674976,0.006062655415924434,3.0956229308328316e-06,0.00046770508747351336
513.739,0.026362825384302947,0.005583762400373171,1.762433247439965e-06,0.0003801471002902179
513.739,0.02636667522855927,0.005539362316574925,2.2882750568371446e-06,0.00042454718408846404
513.839,0.029391417899209946,0.004826654966601396,3.186137439774498e-06,0.00024600534955476755
513.839,0.029388461477213197,0.0049266361218427415,4.5622171748992415e-07,0.00034598650479611415
513.9390000000001,0.029391267067201708,0.004751562231694262,3.0541161884198247e-06,0.00014102919172631623
513.9390000000001,0.02939008601264801,0.004642492829315614,1.8690006141496645e-06,0.0002500985941049638
514.039,0.02991100166067482,0.003696301776048294,9.98087487708227e-07,6.813083973677969e-05
514.039,0.029914176355459805,0.0037907901225782137,2.2408242506339215e-06,0.00016261918626669927
514.139,0.02991190085826649,0.003765724221376665,2.7289799778979957e-06,2.258971295954204e-05
514.139,0.02991151834978726,0.0036957270837048024,2.3773727953082624e-06,9.258685063140426e-05
514.239,0.029765137421384442,0.003768080176289823,8.000508517407693e-07,3.947202524834381e-07
514.239,0.029765085566460688,0.0038170387766662817,8.654097447839342e-07,4.9353320628942043e-05
514.339,0.029764534596917677,0.003833850201456324,1.1834835716617254e-06,1.1207989782047179e-05
